time,symbol,market_type,open,high,low,close,volume,ret_1,ret_5,rsi_14,atr_14,atr_pct,adx_14,ema_20,ema_50,ema_200,ema_spread_20_50,ema_spread_50_200,macd_hist,bb_pct,target_ret_1,target_ret_5,target_class
2026-08-14 05:05:00,EURUSD=X,forex,1.15286,1.1529099999999999,1.1528100000000001,1.1529,139,0.000017,0,51.62,0.00016,0.00014,,1.15282,,,,,0,,0,0.000035,0
2026-08-14 05:10:00,EURUSD=X,forex,1.15289,1.15296,1.1528100000000001,1.1529,94,0,0.000009,51.62,0.00016,0.00014,11.47,1.15283,,,,,0,,0.000078,0.000009,0
2026-08-14 05:15:00,EURUSD=X,forex,1.15289,1.15299,1.15288,1.15299,71,0.000078,0.000069,56.03,0.00015,0.00013,11.63,1.15284,,,,,0,,0.000009,-0.000217,0
2026-08-14 05:20:00,EURUSD=X,forex,1.15301,1.15302,1.15298,1.153,58,0.000009,0.000165,56.51,0.00015,0.00013,12.01,1.15286,,,,,0,,0.000017,-0.000225,0
2026-08-14 05:25:00,EURUSD=X,forex,1.15299,1.15305,1.15297,1.15302,50,0.000017,0.000121,57.5,0.00014,0.00012,12.61,1.15287,,,,,0,,-0.000069,-0.000165,0
2026-08-14 05:30:00,EURUSD=X,forex,1.15303,1.15303,1.15288,1.15294,142,-0.000069,0.000035,52.37,0.00014,0.00012,12.17,1.15288,,,,,0,,-0.000026,-0.000156,0
2026-08-14 05:35:00,EURUSD=X,forex,1.15295,1.15303,1.15286,1.1529099999999999,142,-0.000026,0.000009,50.55,0.00014,0.00013,11.56,1.15288,,,,,0,,-0.000147,-0.000087,0
2026-08-14 05:40:00,EURUSD=X,forex,1.15289,1.15293,1.15269,1.15274,109,-0.000147,-0.000217,41.71,0.00015,0.00013,11.93,1.15287,,,,,-0.000019,,0,-0.000052,0
2026-08-14 05:45:00,EURUSD=X,forex,1.15275,1.15276,1.15266,1.15274,116,0,-0.000225,41.71,0.00015,0.00013,12.5,1.15286,,,,,-0.000028,,0.000078,-0.000113,0
2026-08-14 05:50:00,EURUSD=X,forex,1.15273,1.15284,1.15271,1.15283,145,0.000078,-0.000165,47.36,0.00015,0.00013,12.22,1.15285,,,,,-0.000026,,-0.000061,-0.000208,0
2026-08-14 05:55:00,EURUSD=X,forex,1.15284,1.15284,1.15269,1.15276,195,-0.000061,-0.000156,43.8,0.00015,0.00013,12.12,1.15285,,,,,-0.000029,,0.000043,-0.000139,0
2026-08-14 06:00:00,EURUSD=X,forex,1.15276,1.15284,1.1527,1.1528100000000001,98,0.000043,-0.000087,46.87,0.00015,0.00013,12.02,1.15284,,,,,-0.000027,,-0.000113,-0.000078,0
2026-08-14 06:05:00,EURUSD=X,forex,1.1528,1.1528,1.15265,1.15268,42,-0.000113,-0.000052,40.65,0.00015,0.00013,12.36,1.15283,,,,,-0.000032,,-0.000061,0,0
2026-08-14 06:10:00,EURUSD=X,forex,1.15269,1.15269,1.15252,1.15261,50,-0.000061,-0.000113,37.75,0.00015,0.00013,13.61,1.15281,,,,,-0.000039,,-0.000017,0.000087,0
2026-08-14 06:15:00,EURUSD=X,forex,1.15262,1.1526399999999999,1.15256,1.15259,48,-0.000017,-0.000208,36.94,0.00014,0.00012,14.78,1.15279,,,,,-0.000042,,0.000009,0.000087,0
2026-08-14 06:20:00,EURUSD=X,forex,1.15258,1.15263,1.15257,1.1526,19,0.000009,-0.000139,37.66,0.00014,0.00012,15.86,1.15277,,,,,-0.000042,,0.000104,0.000121,0
2026-08-14 06:25:00,EURUSD=X,forex,1.15262,1.15273,1.15262,1.15272,34,0.000104,-0.000078,45.69,0.00014,0.00012,15.64,1.15276,,,,,-0.000032,,-0.000035,0.000113,0
2026-08-14 06:30:00,EURUSD=X,forex,1.15271,1.15272,1.15262,1.15268,59,-0.000035,0,43.67,0.00013,0.00012,15.44,1.15276,,,,,-0.000026,,0.000026,-0.000104,0
2026-08-14 06:35:00,EURUSD=X,forex,1.15269,1.15275,1.15268,1.15271,36,0.000026,0.000087,45.62,0.00013,0.00011,14.9,1.15275,,,,,-0.000019,,-0.000017,-0.0002,0
2026-08-14 06:40:00,EURUSD=X,forex,1.1527,1.15272,1.15266,1.15269,54,-0.000017,0.000087,44.51,0.00013,0.00011,14.6,1.15275,,,,,-0.000015,,0.000043,-0.000208,0
2026-08-14 06:45:00,EURUSD=X,forex,1.1527,1.1528100000000001,1.1527,1.15274,65,0.000043,0.000121,47.9,0.00012,0.00011,13.81,1.15274,,,,,-0.000008,,0.000095,-0.000278,0
2026-08-14 06:50:00,EURUSD=X,forex,1.15274,1.15286,1.15272,1.15285,51,0.000095,0.000113,54.49,0.00013,0.00011,13.57,1.15275,,,,,0.000004,,-0.000252,-0.000208,0
2026-08-14 06:55:00,EURUSD=X,forex,1.15285,1.15289,1.15256,1.15256,88,-0.000252,-0.000104,40.1,0.00014,0.00012,13.41,1.15274,,,,,-0.000007,,-0.000069,0.000043,0
2026-08-14 07:00:00,EURUSD=X,forex,1.15255,1.15258,1.15247,1.15248,18,-0.000069,-0.0002,37.18,0.00014,0.00012,13.94,1.15271,1.15278,,-0.000056,,-0.000018,,-0.000026,0.000208,0
2026-08-14 07:05:00,EURUSD=X,forex,1.15248,1.15248,1.15245,1.15245,6,-0.000026,-0.000208,36.12,0.00013,0.00011,14.58,1.15269,1.15276,,-0.000067,,-0.000026,,-0.000026,0.000356,0
2026-08-14 07:10:00,EURUSD=X,forex,1.15245,1.15266,1.15241,1.15242,24,-0.000026,-0.000278,35.04,0.00014,0.00012,13.61,1.15266,1.15275,,-0.000077,,-0.000031,,0.000165,0.000451,0
2026-08-14 07:15:00,EURUSD=X,forex,1.15244,1.15261,1.15244,1.15261,13,0.000165,-0.000208,46.02,0.00014,0.00012,12.72,1.15266,1.15274,,-0.000077,,-0.00002,,0,0.000052,0
2026-08-14 07:20:00,EURUSD=X,forex,1.15261,1.15261,1.15261,1.15261,5,0,0.000043,46.02,0.00013,0.00011,11.89,1.15265,1.15274,,-0.000076,,-0.000012,,0.000095,-0.000009,0
2026-08-14 07:25:00,EURUSD=X,forex,1.1526,1.15272,1.15256,1.15272,9,0.000095,0.000208,51.52,0.00013,0.00012,12.03,1.15266,1.15274,,-0.00007,,0.000002,,0.000121,-0.000104,0
2026-08-14 07:30:00,EURUSD=X,forex,1.15275,1.15287,1.15275,1.15286,16,0.000121,0.000356,57.47,0.00014,0.00012,13.14,1.15268,1.15274,,-0.000057,,0.000019,,0.000069,-0.000226,0
2026-08-14 07:35:00,EURUSD=X,forex,1.15287,1.15304,1.15284,1.15294,37,0.000069,0.000451,60.45,0.00014,0.00012,15.02,1.1527,1.15275,,-0.000042,,0.000035,,-0.000234,-0.000017,0
2026-08-14 07:40:00,EURUSD=X,forex,1.15289,1.1529,1.15266,1.15267,30,-0.000234,0.000052,48.17,0.00015,0.00013,15.2,1.1527,1.15275,,-0.000042,,0.000026,,-0.000061,0.000191,0
2026-08-14 07:45:00,EURUSD=X,forex,1.15267,1.15278,1.1526,1.1526,18,-0.000061,-0.000009,45.58,0.00015,0.00013,14.92,1.15269,1.15274,,-0.000045,,0.000015,,0,0.000165,0
2026-08-14 07:50:00,EURUSD=X,forex,1.1526,1.1526,1.15251,1.1526,6,0,-0.000104,45.58,0.00015,0.00013,14.04,1.15268,1.15274,,-0.000048,,0.000007,,0,0.000278,0
2026-08-14 07:55:00,EURUSD=X,forex,1.1526,1.1526,1.15249,1.1526,5,0,-0.000226,45.58,0.00015,0.00013,13.07,1.15267,1.15273,,-0.00005,,0.000003,,0.000278,0.000338,0
2026-08-14 08:00:00,EURUSD=X,forex,1.1526,1.15296,1.1526,1.15292,48,0.000278,-0.000017,58.35,0.00016,0.00014,14.06,1.1527,1.15274,,-0.000036,,0.00002,,-0.000026,0.000035,0
2026-08-14 08:05:00,EURUSD=X,forex,1.15293,1.15294,1.15289,1.15289,27,-0.000026,0.000191,57,0.00015,0.00013,14.98,1.15272,1.15274,,-0.000025,,0.000028,,-0.000087,0.000035,0
2026-08-14 08:10:00,EURUSD=X,forex,1.1529,1.1529099999999999,1.15277,1.15279,59,-0.000087,0.000165,52.63,0.00015,0.00013,15,1.15272,1.15275,,-0.000021,,0.000026,,0.000113,0.000139,0
2026-08-14 08:15:00,EURUSD=X,forex,1.15279,1.15293,1.15279,1.15292,54,0.000113,0.000278,57.22,0.00015,0.00013,15.1,1.15274,1.15275,,-0.00001,,0.000031,,0.000061,0.000095,0
2026-08-14 08:20:00,EURUSD=X,forex,1.15293,1.15303,1.15293,1.15299,58,0.000061,0.000338,59.5,0.00015,0.00013,15.69,1.15277,1.15276,,0.000002,,0.000037,,-0.000026,0,0
2026-08-14 08:25:00,EURUSD=X,forex,1.15299,1.15299,1.15292,1.15296,35,-0.000026,0.000035,58.07,0.00014,0.00012,16.16,1.15278,1.15277,,0.000012,,0.000037,,-0.000026,0.000061,0
2026-08-14 08:30:00,EURUSD=X,forex,1.15295,1.15297,1.15293,1.15293,26,-0.000026,0.000035,56.61,0.00014,0.00012,16.59,1.1528,1.15278,,0.000018,,0.000033,,0.000017,0.000087,0
2026-08-14 08:35:00,EURUSD=X,forex,1.15293,1.15297,1.15292,1.15295,80,0.000017,0.000139,57.38,0.00013,0.00011,16.91,1.15281,1.15278,,0.000025,,0.00003,,0.000069,0.000252,0
2026-08-14 08:40:00,EURUSD=X,forex,1.15296,1.15303,1.15295,1.15303,65,0.000069,0.000095,60.41,0.00013,0.00011,17.54,1.15283,1.15279,,0.000035,,0.000031,,-0.000035,0.000147,0
2026-08-14 08:45:00,EURUSD=X,forex,1.15302,1.15304,1.15298,1.15299,45,-0.000035,0,58.18,0.00012,0.0001,18.19,1.15285,1.1528,,0.000041,,0.000027,,0.000035,0.000173,0
2026-08-14 08:50:00,EURUSD=X,forex,1.15298,1.15304,1.15298,1.15303,34,0.000035,0.000061,59.78,0.00012,0.0001,18.79,1.15287,1.15281,,0.000048,,0.000026,,0,0.000113,0
2026-08-14 08:55:00,EURUSD=X,forex,1.15303,1.15306,1.15302,1.15303,59,0,0.000087,59.78,0.00011,0.0001,19.47,1.15288,1.15282,,0.000054,,0.000023,,0.000182,0.000113,0
2026-08-14 09:00:00,EURUSD=X,forex,1.15304,1.15324,1.15304,1.15324,37,0.000182,0.000252,67.36,0.00012,0.0001,21.08,1.15292,1.15283,,0.00007,,0.000033,,-0.000035,-0.000078,0
2026-08-14 09:05:00,EURUSD=X,forex,1.15324,1.15324,1.15318,1.1532,32,-0.000035,0.000147,64.85,0.00011,0.0001,22.58,1.15294,1.15285,,0.000081,,0.000034,,-0.000009,-0.000009,0
2026-08-14 09:10:00,EURUSD=X,forex,1.1532,1.15321,1.15318,1.15319,20,-0.000009,0.000173,64.21,0.00011,0.00009,23.97,1.15297,1.15286,,0.00009,,0.000031,,-0.000026,0.000009,0
2026-08-14 09:15:00,EURUSD=X,forex,1.15318,1.15319,1.15314,1.15316,32,-0.000026,0.000113,62.21,0.0001,0.00009,24.75,1.15298,1.15287,,0.000095,,0.000026,,0,0.000069,0
2026-08-14 09:20:00,EURUSD=X,forex,1.15316,1.15318,1.15314,1.15316,32,0,0.000113,62.21,0.0001,0.00009,25.47,1.153,1.15289,,0.0001,,0.00002,,-0.000009,0.000087,0
2026-08-14 09:25:00,EURUSD=X,forex,1.15317,1.15318,1.15314,1.1531500000000001,24,-0.000009,-0.000078,61.48,0.0001,0.00008,26.15,1.15302,1.1529,,0.000104,,0.000014,,0.000035,0.000113,0
2026-08-14 09:30:00,EURUSD=X,forex,1.1531500000000001,1.1532,1.15314,1.15319,18,0.000035,-0.000009,63.35,0.00009,0.00008,26.91,1.15303,1.15291,,0.000108,,0.000011,,0.000009,0.000087,0
2026-08-14 09:35:00,EURUSD=X,forex,1.15319,1.15321,1.15317,1.1532,12,0.000009,0.000009,63.82,0.00009,0.00008,27.7,1.15305,1.15292,,0.000112,,0.000008,,0.000035,0.000139,0
2026-08-14 09:40:00,EURUSD=X,forex,1.15321,1.15327,1.15319,1.15324,30,0.000035,0.000069,65.73,0.00009,0.00008,28.84,1.15307,1.15293,,0.000117,,0.000007,,0.000017,0.000147,0
2026-08-14 09:45:00,EURUSD=X,forex,1.15323,1.15335,1.15323,1.15326,51,0.000017,0.000087,66.68,0.00009,0.00008,30.38,1.15308,1.15294,,0.000122,,0.000007,,0.000017,0.000104,0
2026-08-14 09:50:00,EURUSD=X,forex,1.15326,1.1533,1.15324,1.15328,36,0.000017,0.000113,67.64,0.00009,0.00008,31.82,1.1531,1.15296,,0.000126,,0.000007,,0.000009,0.000165,0
2026-08-14 09:55:00,EURUSD=X,forex,1.15327,1.1533,1.15327,1.15329,19,0.000009,0.000087,68.14,0.00008,0.00007,33.15,1.15312,1.15297,,0.000131,,0.000006,,0.000061,0.000251,0
2026-08-14 10:00:00,EURUSD=X,forex,1.15329,1.15348,1.1532499999999999,1.15336,176,0.000061,0.000139,71.43,0.00009,0.00008,35.27,1.15314,1.15299,,0.000137,,0.000008,,0.000043,0.000191,0
2026-08-14 10:05:00,EURUSD=X,forex,1.15337,1.15346,1.15336,1.15341,76,0.000043,0.000147,73.54,0.00009,0.00008,37.25,1.15317,1.153,,0.000145,,0.000012,,-0.000026,0.000173,0
2026-08-14 10:10:00,EURUSD=X,forex,1.15344,1.15344,1.1533,1.15338,86,-0.000026,0.000104,70.2,0.0001,0.00009,38.05,1.15319,1.15302,,0.000149,,0.00001,,0.000078,0.000139,0
2026-08-14 10:15:00,EURUSD=X,forex,1.15337,1.15348,1.15336,1.15347,109,0.000078,0.000165,74.01,0.0001,0.00009,39.01,1.15322,1.15304,,0.000157,,0.000013,,0.000095,0.000078,0
2026-08-14 10:20:00,EURUSD=X,forex,1.15346,1.15361,1.15344,1.15358,88,0.000095,0.000251,77.76,0.0001,0.00009,40.51,1.15325,1.15306,,0.000168,,0.000021,,0,-0.000069,0
2026-08-14 10:25:00,EURUSD=X,forex,1.15358,1.1536,1.1535,1.15358,116,0,0.000191,77.76,0.0001,0.00009,41.89,1.15328,1.15308,,0.000178,,0.000023,,0.000026,0.00013,0
2026-08-14 10:30:00,EURUSD=X,forex,1.15357,1.15363,1.15355,1.15361,87,0.000026,0.000173,78.73,0.0001,0.00009,43.31,1.15331,1.1531,,0.000187,,0.000024,,-0.000061,0.000095,0
2026-08-14 10:35:00,EURUSD=X,forex,1.15361,1.15368,1.15353,1.15354,118,-0.000061,0.000139,70.95,0.00011,0.00009,44.82,1.15333,1.15312,,0.00019,,0.000017,,0.000017,0.000026,0
2026-08-14 10:40:00,EURUSD=X,forex,1.15354,1.15356,1.15351,1.15356,45,0.000017,0.000078,71.81,0.0001,0.00009,45.87,1.15336,1.15313,,0.000194,,0.000012,,-0.000052,-0.000121,0
2026-08-14 10:45:00,EURUSD=X,forex,1.15356,1.1536,1.1535,1.1535,81,-0.000052,-0.000069,65.56,0.0001,0.00009,47.02,1.15337,1.15315,,0.000193,,0.000004,,0.000199,-0.000217,0
2026-08-14 10:50:00,EURUSD=X,forex,1.15351,1.15375,1.1535,1.15373,155,0.000199,0.00013,74.66,0.00011,0.0001,48.63,1.1534,1.15317,,0.000203,,0.000011,,-0.000009,-0.000416,0
2026-08-14 10:55:00,EURUSD=X,forex,1.15374,1.15383,1.1536,1.15372,174,-0.000009,0.000095,73.75,0.00012,0.0001,50.35,1.15343,1.15319,,0.000211,,0.000013,,-0.00013,-0.000503,0
2026-08-14 11:00:00,EURUSD=X,forex,1.15373,1.15373,1.1535,1.15357,175,-0.00013,0.000026,61.59,0.00013,0.00011,50.45,1.15345,1.15321,,0.000209,,0.000003,,-0.00013,-0.000251,0
2026-08-14 11:05:00,EURUSD=X,forex,1.15356,1.15356,1.15338,1.1534200000000001,145,-0.00013,-0.000121,52.3,0.00013,0.00012,49.06,1.15344,1.15321,,0.000199,,-0.000015,,-0.000147,0.000113,0
2026-08-14 11:10:00,EURUSD=X,forex,1.15341,1.15343,1.15323,1.1532499999999999,96,-0.000147,-0.000217,44.17,0.00014,0.00012,46.32,1.15343,1.15322,,0.000182,,-0.000037,,0,0.000321,0
2026-08-14 11:15:00,EURUSD=X,forex,1.1532499999999999,1.15345,1.15321,1.1532499999999999,130,0,-0.000416,44.17,0.00015,0.00013,43.92,1.15341,1.15322,,0.000166,,-0.000051,,-0.000095,0.000251,0
2026-08-14 11:20:00,EURUSD=X,forex,1.1532499999999999,1.15329,1.15313,1.15314,130,-0.000095,-0.000503,39.55,0.00015,0.00013,41,1.15338,1.15321,,0.000147,,-0.000065,,0.000121,0.000347,0
2026-08-14 11:25:00,EURUSD=X,forex,1.15314,1.15335,1.15311,1.15328,70,0.000121,-0.000251,47.12,0.00015,0.00013,38.73,1.15337,1.15322,,0.000136,,-0.000062,,0.000234,0.000269,0
2026-08-14 11:30:00,EURUSD=X,forex,1.15328,1.15357,1.1532499999999999,1.15355,110,0.000234,0.000113,58.04,0.00016,0.00014,37.95,1.15339,1.15323,,0.000139,,-0.000041,,0.000061,-0.000217,0
2026-08-14 11:35:00,EURUSD=X,forex,1.15355,1.1537,1.15353,1.15362,82,0.000061,0.000321,60.33,0.00017,0.00014,37.81,1.15341,1.15325,,0.000145,,-0.000022,,-0.000069,-0.000173,0
2026-08-14 11:40:00,EURUSD=X,forex,1.15362,1.15364,1.15349,1.15354,101,-0.000069,0.000251,56.54,0.00016,0.00014,37.33,1.15342,1.15326,,0.000145,,-0.000014,,0,-0.000061,0
2026-08-14 11:45:00,EURUSD=X,forex,1.15354,1.15361,1.15349,1.15354,92,0,0.000347,56.54,0.00016,0.00014,36.88,1.15344,1.15327,,0.000145,,-0.00001,,0.000043,-0.000035,0
2026-08-14 11:50:00,EURUSD=X,forex,1.15355,1.15364,1.15355,1.15359,69,0.000043,0.000269,58.43,0.00016,0.00014,36.62,1.15345,1.15328,,0.000147,,-0.000004,,-0.000251,-0.000043,0
2026-08-14 11:55:00,EURUSD=X,forex,1.15358,1.15363,1.1533,1.1533,114,-0.000251,-0.000217,45.93,0.00017,0.00015,34.31,1.15344,1.15328,,0.000134,,-0.000019,,0.000104,0.000156,0
2026-08-14 12:00:00,EURUSD=X,forex,1.15331,1.15347,1.1533,1.1534200000000001,150,0.000104,-0.000173,50.63,0.00017,0.00015,32.17,1.15343,1.15329,,0.000128,,-0.000021,,0.000043,0.000069,0
2026-08-14 12:05:00,EURUSD=X,forex,1.15341,1.15349,1.15336,1.15347,84,0.000043,-0.000061,52.49,0.00017,0.00014,30.31,1.15344,1.15329,,0.000125,,-0.000018,,0.000026,0.000104,0
2026-08-14 12:10:00,EURUSD=X,forex,1.15347,1.1535199999999999,1.15347,1.1535,60,0.000026,-0.000035,53.62,0.00016,0.00014,28.79,1.15344,1.1533,,0.000123,,-0.000014,,0.000035,0.000078,0
2026-08-14 12:15:00,EURUSD=X,forex,1.15351,1.15356,1.15349,1.15354,38,0.000035,-0.000043,55.14,0.00015,0.00013,27.66,1.15345,1.15331,,0.000123,,-0.000009,,-0.000052,0.000061,0
2026-08-14 12:20:00,EURUSD=X,forex,1.15353,1.15354,1.15339,1.15348,64,-0.000052,0.000156,52.36,0.00015,0.00013,25.78,1.15346,1.15332,,0.000119,,-0.000009,,0.000017,-0.000009,0
2026-08-14 12:25:00,EURUSD=X,forex,1.15349,1.15359,1.15349,1.1535,57,0.000017,0.000069,53.21,0.00015,0.00013,24.41,1.15346,1.15333,,0.000117,,-0.000008,,0.000078,-0.000147,0
2026-08-14 12:30:00,EURUSD=X,forex,1.15349,1.15364,1.15347,1.15359,82,0.000078,0.000104,56.92,0.00015,0.00013,23.49,1.15347,1.15334,,0.000118,,-0.000002,,0,-0.000225,0
2026-08-14 12:35:00,EURUSD=X,forex,1.1536,1.1536,1.15353,1.15359,67,0,0.000078,56.92,0.00014,0.00013,22.63,1.15348,1.15335,,0.00012,,0.000002,,0.000017,-0.00013,0
2026-08-14 12:40:00,EURUSD=X,forex,1.15359,1.15364,1.15358,1.15361,89,0.000017,0.000061,57.79,0.00014,0.00012,22.14,1.1535,1.15336,,0.000121,,0.000005,,-0.000121,-0.000191,0
2026-08-14 12:45:00,EURUSD=X,forex,1.15362,1.15362,1.15345,1.15347,93,-0.000121,-0.000009,50.2,0.00014,0.00012,20.6,1.15349,1.15336,,0.000115,,-0.000003,,-0.000121,-0.000026,0
2026-08-14 12:50:00,EURUSD=X,forex,1.15348,1.1535199999999999,1.15333,1.15333,94,-0.000121,-0.000147,43.97,0.00014,0.00012,20.06,1.15348,1.15336,,0.000103,,-0.000017,,0,0.000182,0
2026-08-14 12:55:00,EURUSD=X,forex,1.15332,1.1534200000000001,1.15326,1.15333,141,0,-0.000225,43.97,0.00015,0.00013,20,1.15346,1.15336,,0.000091,,-0.000026,,0.000095,0.000277,0
2026-08-14 13:00:00,EURUSD=X,forex,1.15333,1.15344,1.15329,1.15344,111,0.000095,-0.00013,49.66,0.00015,0.00013,19.76,1.15346,1.15336,,0.000087,,-0.000023,,-0.000043,0.000243,0
2026-08-14 13:05:00,EURUSD=X,forex,1.15343,1.15346,1.15339,1.15339,82,-0.000043,-0.000191,47.31,0.00014,0.00012,19.35,1.15345,1.15336,,0.00008,,-0.000023,,0.000043,0.000269,0
2026-08-14 13:10:00,EURUSD=X,forex,1.1534,1.15345,1.15333,1.15344,72,0.000043,-0.000026,49.87,0.00014,0.00012,19.39,1.15345,1.15337,,0.000076,,-0.00002,,0.000087,0.000191,0
2026-08-14 13:15:00,EURUSD=X,forex,1.15345,1.15355,1.15341,1.15354,67,0.000087,0.000182,54.61,0.00014,0.00012,18.49,1.15346,1.15337,,0.000077,,-0.00001,,0.000095,0.000087,0
2026-08-14 13:20:00,EURUSD=X,forex,1.15354,1.15383,1.15353,1.15365,153,0.000095,0.000277,59.18,0.00015,0.00013,18.58,1.15348,1.15338,,0.000083,,0.000003,,0.000061,-0.000009,0
2026-08-14 13:25:00,EURUSD=X,forex,1.15364,1.15373,1.15355,1.15372,108,0.000061,0.000243,61.82,0.00015,0.00013,18.66,1.1535,1.1534,,0.000092,,0.000016,,-0.000017,-0.00013,0
2026-08-14 13:30:00,EURUSD=X,forex,1.15373,1.15375,1.15366,1.1537,102,-0.000017,0.000269,60.61,0.00015,0.00013,18.86,1.15352,1.15341,,0.000098,,0.000021,,-0.000035,-0.000069,0
2026-08-14 13:35:00,EURUSD=X,forex,1.15371,1.15373,1.1536,1.15366,60,-0.000035,0.000191,58.17,0.00015,0.00013,18.51,1.15353,1.15342,,0.000101,,0.000021,,-0.000017,0.000078,0
2026-08-14 13:40:00,EURUSD=X,forex,1.15365,1.15368,1.15361,1.15364,53,-0.000017,0.000087,56.94,0.00014,0.00012,18.19,1.15354,1.15343,,0.000102,,0.000018,,0,0.000191,0
2026-08-14 13:45:00,EURUSD=X,forex,1.15364,1.15366,1.15358,1.15364,59,0,-0.000009,56.94,0.00014,0.00012,17.61,1.15355,1.15344,,0.000103,,0.000015,,-0.000061,0.000173,0
2026-08-14 13:50:00,EURUSD=X,forex,1.15363,1.15366,1.15354,1.15357,43,-0.000061,-0.00013,52.42,0.00014,0.00012,16.7,1.15356,1.15344,,0.000099,,0.000007,,0.000043,0.000173,0
2026-08-14 13:55:00,EURUSD=X,forex,1.15358,1.15367,1.15351,1.15362,67,0.000043,-0.000069,55.16,0.00014,0.00012,15.58,1.15356,1.15345,,0.000099,,0.000005,,0.000113,0.000121,0
2026-08-14 14:00:00,EURUSD=X,forex,1.15361,1.15375,1.15359,1.15375,70,0.000113,0.000078,61.38,0.00014,0.00012,15.22,1.15358,1.15346,,0.000104,,0.000011,,0.000095,-0.00013,0
2026-08-14 14:05:00,EURUSD=X,forex,1.1537600000000001,1.15388,1.15372,1.1538599999999999,61,0.000095,0.000191,65.71,0.00014,0.00012,15.79,1.15361,1.15348,,0.000113,,0.000021,,-0.000017,-0.000043,0
2026-08-14 14:10:00,EURUSD=X,forex,1.15387,1.15394,1.15384,1.15384,66,-0.000017,0.000173,64.3,0.00014,0.00012,16.68,1.15363,1.15349,,0.00012,,0.000024,,-0.000061,-0.000009,0
2026-08-14 14:15:00,EURUSD=X,forex,1.15383,1.15389,1.15377,1.15377,65,-0.000061,0.000173,59.48,0.00014,0.00012,16.81,1.15364,1.1535,,0.000123,,0.00002,,-0.000009,-0.000026,0
2026-08-14 14:20:00,EURUSD=X,forex,1.15378,1.15379,1.1537,1.1537600000000001,54,-0.000009,0.000121,58.8,0.00013,0.00012,16.28,1.15365,1.15351,,0.000123,,0.000015,,-0.000139,-0.000052,0
2026-08-14 14:25:00,EURUSD=X,forex,1.15377,1.15378,1.15358,1.1536,85,-0.000139,-0.00013,49.15,0.00014,0.00012,15.41,1.15365,1.15351,,0.000116,,0,,0.000182,0.000217,0
2026-08-14 14:30:00,EURUSD=X,forex,1.1536,1.15382,1.15359,1.15381,81,0.000182,-0.000043,58.72,0.00014,0.00013,14.33,1.15366,1.15353,,0.000119,,0.000004,,0.000017,-0.000026,0
2026-08-14 14:35:00,EURUSD=X,forex,1.1538,1.1538599999999999,1.15374,1.15383,69,0.000017,-0.000009,59.51,0.00014,0.00012,13.64,1.15368,1.15354,,0.000123,,0.000006,,-0.000078,0,0
2026-08-14 14:40:00,EURUSD=X,forex,1.15384,1.1538599999999999,1.15373,1.15374,71,-0.000078,-0.000026,54.5,0.00014,0.00012,12.91,1.15369,1.15355,,0.000121,,0.000001,,-0.000035,0.000104,0
2026-08-14 14:45:00,EURUSD=X,forex,1.15374,1.15377,1.15369,1.1537,63,-0.000035,-0.000052,52.39,0.00014,0.00012,12.1,1.15369,1.15355,,0.000117,,-0.000005,,0.00013,0.000165,0
2026-08-14 14:50:00,EURUSD=X,forex,1.1537,1.1538599999999999,1.1537,1.15385,50,0.00013,0.000217,58.83,0.00014,0.00012,11.88,1.1537,1.15356,,0.00012,,0,,-0.000061,0.000078,0
2026-08-14 14:55:00,EURUSD=X,forex,1.15385,1.15389,1.15377,1.15378,49,-0.000061,-0.000026,55.08,0.00014,0.00012,11.91,1.15371,1.15357,,0.000119,,-0.000002,,0.000043,0.000087,0
2026-08-14 15:00:00,EURUSD=X,forex,1.15378,1.15388,1.15373,1.15383,120,0.000043,0,57.18,0.00014,0.00012,11.54,1.15372,1.15358,,0.00012,,0,,0.000026,0.000156,0
2026-08-14 15:05:00,EURUSD=X,forex,1.15384,1.15389,1.15381,1.1538599999999999,64,0.000026,0.000104,58.43,0.00013,0.00012,11.29,1.15373,1.15359,,0.000123,,0.000002,,0.000026,0.000139,0
2026-08-14 15:10:00,EURUSD=X,forex,1.15385,1.1539,1.15385,1.15389,42,0.000026,0.000165,59.7,0.00013,0.00011,11.15,1.15375,1.1536,,0.000125,,0.000004,,0.000043,0.000087,0
2026-08-14 15:15:00,EURUSD=X,forex,1.15388,1.15395,1.15388,1.15394,35,0.000043,0.000078,61.8,0.00012,0.00011,11.47,1.15377,1.15362,,0.00013,,0.000008,,-0.000052,0.000052,0
2026-08-14 15:20:00,EURUSD=X,forex,1.15394,1.15394,1.15384,1.15388,65,-0.000052,0.000087,57.91,0.00012,0.00011,11.29,1.15378,1.15363,,0.00013,,0.000006,,0.000113,0.000095,0
2026-08-14 15:25:00,EURUSD=X,forex,1.15389,1.15404,1.1538599999999999,1.15401,87,0.000113,0.000156,63.3,0.00013,0.00011,11.99,1.1538,1.15364,,0.000136,,0.000012,,0.000009,0,0
2026-08-14 15:30:00,EURUSD=X,forex,1.154,1.15406,1.15392,1.15402,124,0.000009,0.000139,63.68,0.00013,0.00011,12.79,1.15382,1.15366,,0.000142,,0.000014,,-0.000026,0.000061,0
